3,RETIRO,305,LOS JERONIMOS,5,3069,69,0,3,1,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,1,4,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,2,4,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,3,9,1,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,4,3,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,5,3,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,6,6,2,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,7,3,4,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,8,2,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,9,2,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,10,5,0,1,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,11,2,0,1,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,12,2,5,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,13,3,3,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,14,0,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,15,3,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,16,3,0,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,17,0,4,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,18,1,1,0,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,19,3,3,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,20,3,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,21,0,7,1,4
3,RETIRO,305,LOS JERONIMOS,5,3069,69,22,2,5,2,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,23,3,6,1,4
3,RETIRO,305,LOS JERONIMOS,5,3069,69,24,9,7,1,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,25,8,5,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,26,7,2,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,27,2,4,4,3
3,RETIRO,305,LOS JERONIMOS,5,3069,69,28,4,7,1,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,29,6,9,1,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,30,17,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,31,10,2,0,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,32,9,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,33,17,7,2,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,34,15,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,35,14,5,1,3
3,RETIRO,305,LOS JERONIMOS,5,3069,69,36,7,9,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,37,9,6,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,38,12,4,1,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,39,9,5,3,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,40,4,4,2,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,41,6,8,0,3
3,RETIRO,305,LOS JERONIMOS,5,3069,69,42,3,9,2,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,43,13,4,1,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,44,8,7,2,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,45,13,2,0,4
3,RETIRO,305,LOS JERONIMOS,5,3069,69,46,11,7,0,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,47,6,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,48,14,9,1,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,49,7,6,1,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,50,6,7,2,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,51,7,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,52,8,6,0,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,53,10,7,1,4
3,RETIRO,305,LOS JERONIMOS,5,3069,69,54,4,4,3,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,55,6,8,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,56,4,7,0,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,57,8,11,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,58,6,9,3,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,59,3,7,3,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,60,1,4,3,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,61,4,5,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,62,6,4,2,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,63,4,6,2,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,64,5,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,65,4,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,66,8,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,67,4,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,68,4,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,69,2,1,1,2
3,RETIRO,305,LOS JERONIMOS,5,3069,69,70,8,6,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,71,5,4,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,72,6,2,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,73,4,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,74,1,3,1,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,75,0,1,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,76,0,6,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,77,3,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,78,2,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,79,2,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,80,3,3,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,81,1,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,82,0,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,83,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,84,0,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,85,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,86,0,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,87,3,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,88,1,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,90,1,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,91,0,1,0,1
3,RETIRO,305,LOS JERONIMOS,5,3069,69,93,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,94,0,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,95,0,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,96,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,97,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3069,69,98,0,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,0,3,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,1,4,3,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,2,3,0,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,3,5,2,2,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,4,3,0,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,5,5,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,6,1,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,7,3,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,8,1,2,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,9,1,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,10,2,2,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,12,3,3,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,13,0,3,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,14,2,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,15,2,3,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,16,1,0,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,17,3,3,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,18,3,3,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,19,3,0,3,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,20,3,7,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,21,2,3,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,22,4,6,1,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,23,5,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,24,3,8,2,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,25,6,6,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,26,6,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,27,0,2,1,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,28,2,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,29,3,2,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,30,3,6,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,31,2,2,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,32,5,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,33,5,1,2,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,34,1,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,35,2,2,2,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,36,3,2,2,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,37,1,6,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,38,5,3,1,3
3,RETIRO,305,LOS JERONIMOS,5,3070,70,39,2,1,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,40,3,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,41,5,3,0,4
3,RETIRO,305,LOS JERONIMOS,5,3070,70,42,5,2,2,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,43,2,5,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,44,4,4,0,3
3,RETIRO,305,LOS JERONIMOS,5,3070,70,45,3,4,0,4
3,RETIRO,305,LOS JERONIMOS,5,3070,70,46,3,6,2,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,47,5,7,1,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,48,1,2,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,49,10,5,1,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,50,5,3,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,51,4,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,52,5,6,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,53,6,7,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,54,8,6,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,55,3,3,3,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,56,8,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,57,5,7,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,58,7,4,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,59,6,6,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,60,7,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,61,4,6,0,2
3,RETIRO,305,LOS JERONIMOS,5,3070,70,62,3,7,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,63,2,4,1,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,64,6,9,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,65,4,6,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,66,1,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,67,4,5,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,68,7,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,69,8,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,70,6,1,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,71,1,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,72,5,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,73,5,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,74,3,3,1,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,75,3,6,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,76,3,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,77,4,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,78,1,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,79,3,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,80,3,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,81,2,0,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,82,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,83,1,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,84,2,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,86,1,2,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,87,1,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,88,1,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,89,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,90,0,0,0,1
3,RETIRO,305,LOS JERONIMOS,5,3070,70,91,0,2,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,92,0,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,93,2,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,98,0,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3070,70,101,1,1,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,0,3,3,1,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,1,3,4,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,2,6,5,0,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,3,3,4,1,5
3,RETIRO,305,LOS JERONIMOS,5,3071,71,4,4,9,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,5,9,3,2,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,6,1,6,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,7,9,2,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,8,4,4,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,9,7,2,0,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,10,4,3,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,11,5,1,1,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,12,5,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,13,10,4,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,14,6,3,1,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,15,4,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,16,6,3,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,17,7,4,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,18,4,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,19,5,4,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,20,2,3,0,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,21,5,8,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,22,8,6,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,23,8,5,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,24,4,4,1,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,25,6,6,0,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,26,5,3,1,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,27,2,5,1,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,28,10,11,4,4
3,RETIRO,305,LOS JERONIMOS,5,3071,71,29,5,6,2,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,30,4,4,2,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,31,9,5,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,32,10,5,0,5
3,RETIRO,305,LOS JERONIMOS,5,3071,71,33,3,9,2,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,34,5,7,2,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,35,6,6,0,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,36,1,6,3,6
3,RETIRO,305,LOS JERONIMOS,5,3071,71,37,3,7,5,4
3,RETIRO,305,LOS JERONIMOS,5,3071,71,38,7,5,3,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,39,8,7,2,5
3,RETIRO,305,LOS JERONIMOS,5,3071,71,40,14,7,1,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,41,6,9,2,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,42,7,6,1,4
3,RETIRO,305,LOS JERONIMOS,5,3071,71,43,6,11,2,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,44,9,9,2,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,45,7,8,1,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,46,11,7,3,5
3,RETIRO,305,LOS JERONIMOS,5,3071,71,47,6,3,2,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,48,11,9,1,5
3,RETIRO,305,LOS JERONIMOS,5,3071,71,49,8,8,2,4
3,RETIRO,305,LOS JERONIMOS,5,3071,71,50,8,10,5,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,51,1,10,1,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,52,8,5,2,6
3,RETIRO,305,LOS JERONIMOS,5,3071,71,53,6,7,2,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,54,15,12,1,4
3,RETIRO,305,LOS JERONIMOS,5,3071,71,55,8,10,5,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,56,10,19,2,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,57,13,7,1,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,58,10,7,2,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,59,6,4,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,60,8,8,2,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,61,10,10,2,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,62,10,13,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,63,6,7,1,3
3,RETIRO,305,LOS JERONIMOS,5,3071,71,64,13,7,1,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,65,9,7,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,66,6,9,0,1
3,RETIRO,305,LOS JERONIMOS,5,3071,71,67,9,10,1,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,68,4,13,2,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,69,8,8,0,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,70,9,9,0,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,71,8,12,1,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,72,8,5,0,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,73,7,10,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,74,8,5,0,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,75,9,7,1,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,76,6,6,2,2
3,RETIRO,305,LOS JERONIMOS,5,3071,71,77,2,5,2,0
3,RETIRO,305,LOS JERONIMOS,5,3071,71,78,14,8,0,2
