8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,0,5,3,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,1,5,3,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,2,2,4,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,3,7,7,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,4,5,8,0,1
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,5,3,5,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,6,8,8,0,2
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,7,5,4,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,8,9,6,0,1
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,9,9,4,0,1
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,10,10,9,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,11,4,8,1,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,12,7,3,1,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,13,4,7,1,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,14,9,6,0,1
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,15,4,3,0,2
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,16,7,7,0,3
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,17,4,3,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,18,7,5,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,19,5,7,0,1
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,20,10,5,1,1
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,21,6,3,0,0
8,FUENCARRAL-EL PARDO,804,EL PILAR,4,8030,30,22,3,4,0,1
