10,LATINA,1007,LAS AGUILAS,7,10161,161,0,2,0,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,1,1,4,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,2,5,1,1,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,3,4,2,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,4,3,3,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,5,3,2,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,6,5,6,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,7,4,4,2,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,8,5,4,0,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,9,5,6,0,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,10,8,7,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,11,6,3,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,12,12,10,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,13,6,3,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,14,3,8,2,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,15,11,3,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,16,12,10,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,17,10,12,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,18,11,7,0,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,19,10,11,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,20,8,6,0,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,21,3,6,1,4
10,LATINA,1007,LAS AGUILAS,7,10161,161,22,9,5,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,23,3,1,2,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,24,7,5,3,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,25,6,2,2,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,26,4,3,4,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,27,3,6,1,4
10,LATINA,1007,LAS AGUILAS,7,10161,161,28,7,4,2,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,29,11,8,4,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,30,5,6,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,31,4,4,1,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,32,10,2,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,33,7,5,2,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,34,4,3,3,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,35,3,3,1,4
10,LATINA,1007,LAS AGUILAS,7,10161,161,36,4,8,0,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,37,6,5,1,4
10,LATINA,1007,LAS AGUILAS,7,10161,161,38,7,8,1,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,39,9,9,2,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,40,4,5,5,4
10,LATINA,1007,LAS AGUILAS,7,10161,161,41,6,6,3,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,42,10,12,4,6
10,LATINA,1007,LAS AGUILAS,7,10161,161,43,15,12,3,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,44,11,4,2,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,45,8,5,0,6
10,LATINA,1007,LAS AGUILAS,7,10161,161,46,11,12,1,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,47,9,17,6,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,48,18,8,4,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,49,9,21,1,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,50,9,17,0,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,51,17,27,1,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,52,23,23,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,53,23,21,0,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,54,20,8,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,55,13,16,0,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,56,9,10,2,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,57,6,10,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,58,9,11,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,59,7,11,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,60,5,8,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,61,1,8,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,62,12,3,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,63,4,7,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,64,10,11,1,3
10,LATINA,1007,LAS AGUILAS,7,10161,161,65,3,11,1,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,66,6,4,0,1
10,LATINA,1007,LAS AGUILAS,7,10161,161,67,3,7,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,68,6,9,2,2
10,LATINA,1007,LAS AGUILAS,7,10161,161,69,3,7,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,70,6,8,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,71,7,12,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,72,4,10,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,73,3,15,1,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,74,7,10,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,75,5,15,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,76,15,17,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,77,10,11,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,78,5,11,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,79,4,10,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,80,11,14,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,81,9,9,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,82,5,8,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,83,9,11,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,84,6,4,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,85,9,8,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,86,5,8,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,87,6,2,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,88,1,6,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,89,2,1,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,90,2,4,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,91,1,1,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,93,0,1,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,95,1,2,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,96,0,2,0,0
10,LATINA,1007,LAS AGUILAS,7,10161,161,98,1,0,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,0,4,1,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,1,7,1,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,2,2,6,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,3,0,2,1,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,4,1,2,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,5,3,3,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,6,2,4,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,7,2,4,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,8,2,5,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,9,4,6,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,10,2,3,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,11,2,4,1,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,12,2,3,0,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,13,6,4,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,14,0,2,2,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,15,5,2,0,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,16,3,0,1,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,17,6,1,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,18,2,4,1,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,19,0,3,1,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,20,1,4,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,21,5,2,0,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,22,0,2,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,23,2,3,1,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,24,0,4,0,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,25,4,6,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,26,1,3,2,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,27,3,2,0,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,28,5,3,2,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,29,3,0,4,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,30,2,5,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,31,2,5,0,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,32,5,2,2,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,33,7,6,1,4
10,LATINA,1007,LAS AGUILAS,7,10162,162,34,3,1,5,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,35,6,4,3,4
10,LATINA,1007,LAS AGUILAS,7,10162,162,36,7,0,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,37,2,4,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,38,4,5,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,39,1,4,6,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,40,1,4,2,4
10,LATINA,1007,LAS AGUILAS,7,10162,162,41,6,9,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,42,6,7,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,43,4,8,2,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,44,5,6,1,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,45,9,5,2,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,46,9,9,2,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,47,15,6,0,4
10,LATINA,1007,LAS AGUILAS,7,10162,162,48,5,5,3,3
10,LATINA,1007,LAS AGUILAS,7,10162,162,49,5,6,0,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,50,7,9,2,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,51,5,3,1,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,52,7,5,1,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,53,6,10,1,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,54,6,5,2,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,55,4,4,1,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,56,4,6,4,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,57,10,11,0,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,58,5,4,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,59,2,7,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,60,4,1,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,61,2,3,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,62,2,6,2,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,63,3,2,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,64,2,7,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,65,2,7,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,66,5,6,1,2
10,LATINA,1007,LAS AGUILAS,7,10162,162,67,2,5,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,68,5,4,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,69,0,1,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,70,0,6,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,71,2,7,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,72,1,5,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,73,0,6,1,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,74,4,7,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,75,4,6,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,76,5,2,0,1
10,LATINA,1007,LAS AGUILAS,7,10162,162,77,9,19,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,78,5,7,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,79,6,5,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,80,5,8,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,81,8,5,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,82,2,10,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,83,1,5,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,84,5,4,0,0
10,LATINA,1007,LAS AGUILAS,7,10162,162,85,2,4,0,0
