14,MORATALAZ,1403,MARROQUINA,3,14010,10,0,4,0,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,1,3,3,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,2,3,4,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,3,1,3,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,4,5,6,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,5,4,2,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,6,3,1,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,7,0,7,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,8,5,5,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,9,4,3,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,10,6,2,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,11,3,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,12,3,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,13,5,2,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,14,2,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,15,3,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,16,3,3,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,17,4,2,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,18,3,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,19,6,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,20,4,5,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,21,5,5,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,22,3,9,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,23,8,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,24,10,5,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,25,6,9,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,26,13,4,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,27,14,11,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,28,15,14,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,29,10,12,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,30,12,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,31,8,7,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,32,4,8,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,33,8,1,1,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,34,5,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,35,7,4,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,36,6,7,0,2
14,MORATALAZ,1403,MARROQUINA,3,14010,10,37,5,2,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,38,5,3,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,39,5,8,2,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,40,9,8,1,2
14,MORATALAZ,1403,MARROQUINA,3,14010,10,41,7,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,42,3,4,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,43,7,5,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,44,6,4,1,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,45,1,5,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,46,7,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,47,4,4,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,48,5,1,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,49,7,5,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,50,2,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,51,3,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,52,3,3,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,53,4,4,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,54,3,13,1,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,55,6,7,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,56,5,13,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,57,11,11,1,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,58,7,28,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,59,11,24,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,60,14,15,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,61,21,18,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,62,12,12,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,63,18,18,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,64,13,18,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,65,12,13,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,66,16,17,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,67,15,19,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,68,20,19,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,69,13,13,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,70,5,11,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,71,6,7,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,72,11,11,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,73,7,7,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,74,7,4,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,75,7,11,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,76,6,6,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,77,2,7,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,78,5,4,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,79,4,2,0,1
14,MORATALAZ,1403,MARROQUINA,3,14010,10,80,2,5,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,81,3,4,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,82,1,3,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,83,3,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,84,5,0,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,85,1,1,1,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,86,0,2,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,87,1,2,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,88,0,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,90,2,0,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,91,2,0,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,92,1,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,93,0,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,94,0,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,95,0,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,96,0,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14010,10,99,0,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,0,5,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,1,6,1,2,1
14,MORATALAZ,1403,MARROQUINA,3,14012,12,2,4,7,0,4
14,MORATALAZ,1403,MARROQUINA,3,14012,12,3,1,7,1,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,4,5,6,2,2
14,MORATALAZ,1403,MARROQUINA,3,14012,12,5,5,5,1,1
14,MORATALAZ,1403,MARROQUINA,3,14012,12,6,5,6,1,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,7,2,3,1,2
14,MORATALAZ,1403,MARROQUINA,3,14012,12,8,5,1,0,3
14,MORATALAZ,1403,MARROQUINA,3,14012,12,9,2,5,2,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,10,2,2,0,2
14,MORATALAZ,1403,MARROQUINA,3,14012,12,11,1,2,0,3
14,MORATALAZ,1403,MARROQUINA,3,14012,12,12,1,1,1,3
14,MORATALAZ,1403,MARROQUINA,3,14012,12,13,1,7,1,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,14,4,1,3,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,15,2,1,0,1
14,MORATALAZ,1403,MARROQUINA,3,14012,12,16,2,4,1,1
14,MORATALAZ,1403,MARROQUINA,3,14012,12,17,4,4,0,1
14,MORATALAZ,1403,MARROQUINA,3,14012,12,18,8,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,19,7,4,2,2
14,MORATALAZ,1403,MARROQUINA,3,14012,12,20,0,1,0,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,21,3,3,0,0
14,MORATALAZ,1403,MARROQUINA,3,14012,12,22,8,2,0,1
14,MORATALAZ,1403,MARROQUINA,3,14012,12,23,4,3,0,1
