11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,0,1,3,4,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,1,3,3,3,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,2,1,4,3,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,3,9,4,1,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,4,9,1,5,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,5,3,11,2,5
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,6,6,2,3,4
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,7,1,4,3,7
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,8,3,4,2,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,9,5,6,1,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,10,7,7,3,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,11,5,3,0,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,12,9,5,1,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,13,6,5,0,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,14,3,9,0,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,15,3,10,1,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,16,7,4,2,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,17,7,7,4,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,18,7,4,2,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,19,4,2,0,4
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,20,3,5,1,4
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,21,6,9,4,8
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,22,6,8,4,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,23,4,4,1,6
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,24,7,4,2,13
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,25,3,6,2,7
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,26,5,2,7,8
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,27,1,8,9,7
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,28,4,7,12,6
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,29,3,5,11,10
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,30,7,5,3,5
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,31,8,5,7,7
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,32,6,7,5,10
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,33,4,4,4,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,34,6,7,2,7
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,35,7,6,1,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,36,7,9,11,5
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,37,6,7,8,4
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,38,4,8,4,6
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,39,5,10,4,8
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,40,5,4,5,8
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,41,7,3,9,4
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,42,14,14,6,6
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,43,4,6,6,5
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,44,7,11,4,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,45,6,10,4,8
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,46,8,10,7,6
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,47,8,12,6,7
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,48,6,18,4,10
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,49,9,10,8,5
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,50,12,4,3,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,51,7,8,3,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,52,7,7,6,5
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,53,8,9,2,5
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,54,8,8,3,2
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,55,7,5,3,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,56,7,10,1,3
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,57,5,8,0,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,58,6,12,3,1
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,59,6,7,1,4
11,CARABANCHEL,1104,VISTA ALEGRE,4,11078,78,60,3,6,2,0
