7,CHAMBERI,703,TRAFALGAR,3,7065,65,23,5,3,0,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,24,2,4,3,3
7,CHAMBERI,703,TRAFALGAR,3,7065,65,25,7,5,2,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,26,5,8,2,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,27,5,6,5,6
7,CHAMBERI,703,TRAFALGAR,3,7065,65,28,8,13,0,5
7,CHAMBERI,703,TRAFALGAR,3,7065,65,29,10,11,4,5
7,CHAMBERI,703,TRAFALGAR,3,7065,65,30,13,8,3,7
7,CHAMBERI,703,TRAFALGAR,3,7065,65,31,5,12,3,5
7,CHAMBERI,703,TRAFALGAR,3,7065,65,32,9,9,4,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,33,9,10,6,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,34,13,11,2,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,35,8,9,1,4
7,CHAMBERI,703,TRAFALGAR,3,7065,65,36,4,11,2,5
7,CHAMBERI,703,TRAFALGAR,3,7065,65,37,10,8,4,3
7,CHAMBERI,703,TRAFALGAR,3,7065,65,38,5,11,2,5
7,CHAMBERI,703,TRAFALGAR,3,7065,65,39,5,5,1,3
7,CHAMBERI,703,TRAFALGAR,3,7065,65,40,15,8,3,3
7,CHAMBERI,703,TRAFALGAR,3,7065,65,41,7,9,1,4
7,CHAMBERI,703,TRAFALGAR,3,7065,65,42,5,16,3,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,43,14,6,1,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,44,9,8,1,3
7,CHAMBERI,703,TRAFALGAR,3,7065,65,45,13,7,2,6
7,CHAMBERI,703,TRAFALGAR,3,7065,65,46,3,11,2,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,47,8,10,0,3
7,CHAMBERI,703,TRAFALGAR,3,7065,65,48,7,8,3,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,49,8,3,2,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,50,4,11,2,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,51,1,8,3,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,52,3,10,1,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,53,6,7,2,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,54,7,11,1,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,55,5,12,1,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,56,8,10,0,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,57,4,9,2,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,58,4,7,1,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,59,6,5,0,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,60,4,11,1,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,61,2,8,1,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,62,5,13,0,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,63,5,9,0,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,64,6,8,2,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,65,9,4,0,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,66,9,7,0,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,67,5,5,2,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,68,1,9,0,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,69,6,6,1,0
7,CHAMBERI,703,TRAFALGAR,3,7065,65,70,5,4,1,1
7,CHAMBERI,703,TRAFALGAR,3,7065,65,71,8,9,0,2
7,CHAMBERI,703,TRAFALGAR,3,7065,65,72,2,9,0,1
