4,SALAMANCA,402,GOYA,2,4015,15,0,3,1,1,0
4,SALAMANCA,402,GOYA,2,4015,15,1,5,4,2,0
4,SALAMANCA,402,GOYA,2,4015,15,2,5,5,0,1
4,SALAMANCA,402,GOYA,2,4015,15,3,3,2,1,1
4,SALAMANCA,402,GOYA,2,4015,15,4,0,3,4,1
4,SALAMANCA,402,GOYA,2,4015,15,5,4,2,1,1
4,SALAMANCA,402,GOYA,2,4015,15,6,4,3,0,0
4,SALAMANCA,402,GOYA,2,4015,15,7,3,2,0,2
4,SALAMANCA,402,GOYA,2,4015,15,8,3,2,0,0
4,SALAMANCA,402,GOYA,2,4015,15,9,6,4,0,1
4,SALAMANCA,402,GOYA,2,4015,15,10,0,2,0,0
4,SALAMANCA,402,GOYA,2,4015,15,11,3,2,0,0
4,SALAMANCA,402,GOYA,2,4015,15,12,3,3,1,0
4,SALAMANCA,402,GOYA,2,4015,15,13,2,5,1,0
4,SALAMANCA,402,GOYA,2,4015,15,14,5,2,0,0
4,SALAMANCA,402,GOYA,2,4015,15,15,3,3,0,0
4,SALAMANCA,402,GOYA,2,4015,15,16,4,5,1,0
4,SALAMANCA,402,GOYA,2,4015,15,17,3,3,2,0
4,SALAMANCA,402,GOYA,2,4015,15,18,4,6,0,1
4,SALAMANCA,402,GOYA,2,4015,15,19,5,2,0,1
4,SALAMANCA,402,GOYA,2,4015,15,20,1,4,3,3
4,SALAMANCA,402,GOYA,2,4015,15,21,7,4,0,5
4,SALAMANCA,402,GOYA,2,4015,15,22,7,3,2,1
4,SALAMANCA,402,GOYA,2,4015,15,23,3,7,2,2
4,SALAMANCA,402,GOYA,2,4015,15,24,8,5,1,1
4,SALAMANCA,402,GOYA,2,4015,15,25,9,7,3,2
4,SALAMANCA,402,GOYA,2,4015,15,26,6,4,2,4
4,SALAMANCA,402,GOYA,2,4015,15,27,5,6,2,6
4,SALAMANCA,402,GOYA,2,4015,15,28,11,2,4,5
4,SALAMANCA,402,GOYA,2,4015,15,29,8,6,6,3
4,SALAMANCA,402,GOYA,2,4015,15,30,3,8,4,3
4,SALAMANCA,402,GOYA,2,4015,15,31,4,5,3,5
4,SALAMANCA,402,GOYA,2,4015,15,32,5,4,6,6
4,SALAMANCA,402,GOYA,2,4015,15,33,7,10,2,1
4,SALAMANCA,402,GOYA,2,4015,15,34,4,4,2,3
4,SALAMANCA,402,GOYA,2,4015,15,35,4,10,5,3
4,SALAMANCA,402,GOYA,2,4015,15,36,4,4,4,2
4,SALAMANCA,402,GOYA,2,4015,15,37,6,5,1,2
4,SALAMANCA,402,GOYA,2,4015,15,38,4,5,0,6
4,SALAMANCA,402,GOYA,2,4015,15,39,3,5,1,5
4,SALAMANCA,402,GOYA,2,4015,15,40,4,8,1,1
4,SALAMANCA,402,GOYA,2,4015,15,41,3,4,3,0
4,SALAMANCA,402,GOYA,2,4015,15,42,5,6,1,1
4,SALAMANCA,402,GOYA,2,4015,15,43,4,8,0,1
4,SALAMANCA,402,GOYA,2,4015,15,44,7,6,4,4
4,SALAMANCA,402,GOYA,2,4015,15,45,10,5,1,0
4,SALAMANCA,402,GOYA,2,4015,15,46,1,5,2,1
4,SALAMANCA,402,GOYA,2,4015,15,47,8,11,2,1
4,SALAMANCA,402,GOYA,2,4015,15,48,6,9,2,3
4,SALAMANCA,402,GOYA,2,4015,15,49,4,10,0,1
4,SALAMANCA,402,GOYA,2,4015,15,50,3,8,0,2
4,SALAMANCA,402,GOYA,2,4015,15,51,5,6,1,0
4,SALAMANCA,402,GOYA,2,4015,15,52,8,8,1,3
4,SALAMANCA,402,GOYA,2,4015,15,53,8,7,3,0
4,SALAMANCA,402,GOYA,2,4015,15,54,9,9,0,1
4,SALAMANCA,402,GOYA,2,4015,15,55,2,9,0,3
4,SALAMANCA,402,GOYA,2,4015,15,56,9,7,2,2
4,SALAMANCA,402,GOYA,2,4015,15,57,6,14,0,0
4,SALAMANCA,402,GOYA,2,4015,15,58,7,11,1,3
4,SALAMANCA,402,GOYA,2,4015,15,59,5,15,3,1
4,SALAMANCA,402,GOYA,2,4015,15,60,7,7,0,5
4,SALAMANCA,402,GOYA,2,4015,15,61,9,10,1,0
4,SALAMANCA,402,GOYA,2,4015,15,62,7,9,0,2
4,SALAMANCA,402,GOYA,2,4015,15,63,6,12,2,2
4,SALAMANCA,402,GOYA,2,4015,15,64,13,9,1,0
4,SALAMANCA,402,GOYA,2,4015,15,65,4,9,0,0
4,SALAMANCA,402,GOYA,2,4015,15,66,3,6,1,2
4,SALAMANCA,402,GOYA,2,4015,15,67,4,3,1,1
4,SALAMANCA,402,GOYA,2,4015,15,68,8,9,2,0
4,SALAMANCA,402,GOYA,2,4015,15,69,5,8,0,2
4,SALAMANCA,402,GOYA,2,4015,15,70,6,7,0,1
4,SALAMANCA,402,GOYA,2,4015,15,71,7,11,1,2
4,SALAMANCA,402,GOYA,2,4015,15,72,8,6,0,1
4,SALAMANCA,402,GOYA,2,4015,15,73,3,6,0,0
4,SALAMANCA,402,GOYA,2,4015,15,74,5,11,0,0
4,SALAMANCA,402,GOYA,2,4015,15,75,7,8,0,0
4,SALAMANCA,402,GOYA,2,4015,15,76,7,4,0,0
4,SALAMANCA,402,GOYA,2,4015,15,77,3,6,0,1
4,SALAMANCA,402,GOYA,2,4015,15,78,1,8,0,0
