7,CHAMBERI,704,ALMAGRO,4,7075,75,0,2,3,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,1,3,3,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,2,4,2,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,3,2,1,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,4,7,1,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,5,9,2,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,6,0,6,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,7,2,5,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,8,2,1,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,9,4,4,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,10,4,4,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,11,4,0,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,12,6,3,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,13,3,1,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,14,4,4,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,15,1,3,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,16,1,5,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,17,3,0,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,18,3,2,2,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,19,2,2,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,20,5,2,0,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,21,2,2,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,22,1,5,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,23,2,7,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,24,4,2,0,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,25,1,4,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,26,5,10,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,27,4,5,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,28,5,5,1,3
7,CHAMBERI,704,ALMAGRO,4,7075,75,29,6,6,1,3
7,CHAMBERI,704,ALMAGRO,4,7075,75,30,4,11,3,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,31,7,4,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,32,6,8,2,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,33,5,6,3,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,34,7,5,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,35,4,10,2,3
7,CHAMBERI,704,ALMAGRO,4,7075,75,36,7,3,1,3
7,CHAMBERI,704,ALMAGRO,4,7075,75,37,3,5,2,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,38,5,10,0,3
7,CHAMBERI,704,ALMAGRO,4,7075,75,39,3,5,3,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,40,8,6,0,4
7,CHAMBERI,704,ALMAGRO,4,7075,75,41,6,2,2,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,42,11,4,1,5
7,CHAMBERI,704,ALMAGRO,4,7075,75,43,3,5,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,44,2,5,0,3
7,CHAMBERI,704,ALMAGRO,4,7075,75,45,7,3,3,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,46,9,7,1,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,47,4,6,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,48,5,8,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,49,4,6,2,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,50,7,9,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,51,6,4,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,52,4,6,4,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,53,4,5,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,54,4,4,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,55,7,7,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,56,6,5,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,57,5,6,2,3
7,CHAMBERI,704,ALMAGRO,4,7075,75,58,6,7,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,59,6,6,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,60,6,3,2,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,61,9,8,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,62,7,15,1,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,63,7,8,3,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,64,5,9,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,65,8,8,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,66,4,6,0,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,67,7,7,0,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,68,3,7,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,69,5,5,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,70,3,7,0,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,71,6,3,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,72,2,6,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,73,7,4,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,74,5,3,0,2
7,CHAMBERI,704,ALMAGRO,4,7075,75,75,1,8,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,76,5,6,2,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,77,1,6,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,78,5,6,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,79,2,5,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,80,2,7,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,81,4,5,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,82,1,2,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,83,1,0,1,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,84,3,2,0,0
7,CHAMBERI,704,ALMAGRO,4,7075,75,85,0,3,0,1
7,CHAMBERI,704,ALMAGRO,4,7075,75,86,2,5,0,0
