20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,0,1,2,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,1,3,2,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,2,0,3,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,3,3,2,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,4,3,1,0,1
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,5,4,0,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,6,4,3,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,7,2,5,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,8,3,1,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,9,1,3,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,10,5,2,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,11,2,2,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,12,2,0,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,13,2,2,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,14,2,1,2,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,15,0,1,0,1
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,16,1,4,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,17,2,1,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,18,8,2,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,19,3,3,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,20,4,8,0,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,21,5,6,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,22,6,1,0,1
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,23,4,5,2,1
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,24,3,3,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,25,2,5,1,0
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,26,0,4,0,1
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,27,5,5,1,2
20,SAN BLAS-CANILLEJAS,2004,ARCOS,4,20040,40,28,3,1,1,1
