2,ARGANZUELA,202,ACACIAS,2,2015,15,0,2,6,1,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,1,4,6,1,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,2,8,5,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,3,8,2,0,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,4,7,2,2,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,5,10,8,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,6,5,5,1,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,7,6,3,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,8,4,6,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,9,6,1,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,10,1,10,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,11,5,5,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,12,3,6,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,13,6,4,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,14,10,4,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,15,6,4,1,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,16,2,6,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,17,12,10,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,18,5,11,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,19,13,9,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,20,8,8,1,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,21,10,10,1,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,22,9,8,0,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,23,10,10,1,3
2,ARGANZUELA,202,ACACIAS,2,2015,15,24,6,9,2,3
2,ARGANZUELA,202,ACACIAS,2,2015,15,25,14,11,0,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,26,3,8,2,3
2,ARGANZUELA,202,ACACIAS,2,2015,15,27,12,3,4,4
2,ARGANZUELA,202,ACACIAS,2,2015,15,28,11,11,2,8
2,ARGANZUELA,202,ACACIAS,2,2015,15,29,6,7,2,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,30,8,7,4,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,31,7,7,2,5
2,ARGANZUELA,202,ACACIAS,2,2015,15,32,7,6,4,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,33,10,9,1,4
2,ARGANZUELA,202,ACACIAS,2,2015,15,34,7,13,1,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,35,10,7,3,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,36,11,13,2,3
2,ARGANZUELA,202,ACACIAS,2,2015,15,37,12,11,4,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,38,7,11,3,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,39,9,10,1,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,40,14,5,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,41,14,9,0,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,42,9,10,1,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,43,8,7,4,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,44,16,21,3,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,45,13,6,2,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,46,9,13,4,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,47,9,19,3,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,48,10,12,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,49,18,17,1,3
2,ARGANZUELA,202,ACACIAS,2,2015,15,50,14,10,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,51,11,16,1,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,52,14,22,2,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,53,13,13,3,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,54,14,8,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,55,14,17,0,3
2,ARGANZUELA,202,ACACIAS,2,2015,15,56,6,17,1,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,57,11,6,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,58,4,14,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,59,15,9,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,60,6,8,1,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,61,6,9,2,2
2,ARGANZUELA,202,ACACIAS,2,2015,15,62,5,11,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,63,7,6,0,3
2,ARGANZUELA,202,ACACIAS,2,2015,15,64,7,10,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,65,12,9,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,66,7,7,1,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,67,5,7,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,68,8,10,1,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,69,0,9,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,70,4,4,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,71,8,14,0,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,72,4,7,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,73,8,10,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,74,6,15,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,75,7,10,1,1
2,ARGANZUELA,202,ACACIAS,2,2015,15,76,3,7,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,77,3,7,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,78,2,11,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,79,3,3,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,80,4,1,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,81,0,7,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,82,2,1,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,83,1,3,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,84,0,3,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,85,3,4,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,86,1,5,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,87,1,7,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,88,4,3,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,89,0,6,0,0
2,ARGANZUELA,202,ACACIAS,2,2015,15,90,1,4,0,0
