12,USERA,1206,ZOFIO,6,12075,75,0,4,6,4,4
12,USERA,1206,ZOFIO,6,12075,75,1,5,5,4,3
12,USERA,1206,ZOFIO,6,12075,75,2,6,3,4,2
12,USERA,1206,ZOFIO,6,12075,75,3,3,1,1,3
12,USERA,1206,ZOFIO,6,12075,75,4,9,1,0,0
12,USERA,1206,ZOFIO,6,12075,75,5,1,1,1,2
12,USERA,1206,ZOFIO,6,12075,75,6,4,5,4,1
12,USERA,1206,ZOFIO,6,12075,75,7,4,6,3,3
12,USERA,1206,ZOFIO,6,12075,75,8,5,4,2,1
12,USERA,1206,ZOFIO,6,12075,75,9,6,2,0,2
12,USERA,1206,ZOFIO,6,12075,75,10,1,2,2,0
12,USERA,1206,ZOFIO,6,12075,75,11,2,3,3,1
12,USERA,1206,ZOFIO,6,12075,75,12,11,5,1,1
12,USERA,1206,ZOFIO,6,12075,75,13,5,2,0,2
12,USERA,1206,ZOFIO,6,12075,75,14,5,4,3,1
12,USERA,1206,ZOFIO,6,12075,75,15,6,4,4,1
12,USERA,1206,ZOFIO,6,12075,75,16,5,4,1,2
12,USERA,1206,ZOFIO,6,12075,75,17,7,7,1,0
12,USERA,1206,ZOFIO,6,12075,75,18,3,7,1,3
12,USERA,1206,ZOFIO,6,12075,75,19,6,6,3,3
12,USERA,1206,ZOFIO,6,12075,75,20,10,3,10,6
12,USERA,1206,ZOFIO,6,12075,75,21,5,13,6,5
12,USERA,1206,ZOFIO,6,12075,75,22,6,3,4,3
12,USERA,1206,ZOFIO,6,12075,75,23,10,6,8,4
12,USERA,1206,ZOFIO,6,12075,75,24,6,4,13,6
12,USERA,1206,ZOFIO,6,12075,75,25,2,10,6,12
12,USERA,1206,ZOFIO,6,12075,75,26,8,2,10,5
12,USERA,1206,ZOFIO,6,12075,75,27,3,3,8,11
12,USERA,1206,ZOFIO,6,12075,75,28,8,5,7,14
12,USERA,1206,ZOFIO,6,12075,75,29,6,4,5,7
12,USERA,1206,ZOFIO,6,12075,75,30,3,4,7,7
12,USERA,1206,ZOFIO,6,12075,75,31,5,8,12,10
12,USERA,1206,ZOFIO,6,12075,75,32,6,5,6,8
12,USERA,1206,ZOFIO,6,12075,75,33,5,5,7,4
12,USERA,1206,ZOFIO,6,12075,75,34,7,7,5,11
12,USERA,1206,ZOFIO,6,12075,75,35,3,11,6,3
12,USERA,1206,ZOFIO,6,12075,75,36,8,5,10,8
12,USERA,1206,ZOFIO,6,12075,75,37,6,8,2,6
12,USERA,1206,ZOFIO,6,12075,75,38,5,4,10,7
12,USERA,1206,ZOFIO,6,12075,75,39,7,5,5,10
12,USERA,1206,ZOFIO,6,12075,75,40,6,5,4,4
12,USERA,1206,ZOFIO,6,12075,75,41,7,10,7,9
12,USERA,1206,ZOFIO,6,12075,75,42,4,6,4,6
12,USERA,1206,ZOFIO,6,12075,75,43,9,8,3,6
12,USERA,1206,ZOFIO,6,12075,75,44,7,6,6,6
