1,CENTRO,106,SOL,6,1117,117,0,2,2,2,0
1,CENTRO,106,SOL,6,1117,117,1,2,2,2,1
1,CENTRO,106,SOL,6,1117,117,2,0,2,0,0
1,CENTRO,106,SOL,6,1117,117,3,1,1,0,0
1,CENTRO,106,SOL,6,1117,117,4,1,2,1,0
1,CENTRO,106,SOL,6,1117,117,5,1,2,0,1
1,CENTRO,106,SOL,6,1117,117,6,4,3,1,1
1,CENTRO,106,SOL,6,1117,117,7,1,2,0,0
1,CENTRO,106,SOL,6,1117,117,8,1,5,1,1
1,CENTRO,106,SOL,6,1117,117,9,5,4,0,0
1,CENTRO,106,SOL,6,1117,117,10,2,1,0,0
1,CENTRO,106,SOL,6,1117,117,11,6,2,0,0
1,CENTRO,106,SOL,6,1117,117,12,1,5,1,1
1,CENTRO,106,SOL,6,1117,117,13,3,5,0,1
1,CENTRO,106,SOL,6,1117,117,14,9,4,2,2
1,CENTRO,106,SOL,6,1117,117,15,2,4,1,1
1,CENTRO,106,SOL,6,1117,117,16,7,3,1,2
1,CENTRO,106,SOL,6,1117,117,17,7,2,2,1
1,CENTRO,106,SOL,6,1117,117,18,3,5,1,2
1,CENTRO,106,SOL,6,1117,117,19,1,2,4,4
1,CENTRO,106,SOL,6,1117,117,20,4,3,6,4
1,CENTRO,106,SOL,6,1117,117,21,2,5,6,11
1,CENTRO,106,SOL,6,1117,117,22,5,3,5,4
1,CENTRO,106,SOL,6,1117,117,23,3,2,8,7
1,CENTRO,106,SOL,6,1117,117,24,8,3,5,18
1,CENTRO,106,SOL,6,1117,117,25,2,8,7,12
1,CENTRO,106,SOL,6,1117,117,26,8,5,14,15
1,CENTRO,106,SOL,6,1117,117,27,6,11,11,14
1,CENTRO,106,SOL,6,1117,117,28,9,7,10,7
1,CENTRO,106,SOL,6,1117,117,29,13,8,11,10
1,CENTRO,106,SOL,6,1117,117,30,3,9,11,9
1,CENTRO,106,SOL,6,1117,117,31,12,5,3,9
1,CENTRO,106,SOL,6,1117,117,32,13,8,15,4
1,CENTRO,106,SOL,6,1117,117,33,12,7,9,3
1,CENTRO,106,SOL,6,1117,117,34,11,7,11,8
1,CENTRO,106,SOL,6,1117,117,35,10,5,6,6
1,CENTRO,106,SOL,6,1117,117,36,11,7,5,4
1,CENTRO,106,SOL,6,1117,117,37,10,4,4,5
1,CENTRO,106,SOL,6,1117,117,38,16,7,10,4
1,CENTRO,106,SOL,6,1117,117,39,13,10,6,1
1,CENTRO,106,SOL,6,1117,117,40,11,6,2,5
1,CENTRO,106,SOL,6,1117,117,41,18,14,6,0
1,CENTRO,106,SOL,6,1117,117,42,9,12,3,5
1,CENTRO,106,SOL,6,1117,117,43,9,7,8,4
1,CENTRO,106,SOL,6,1117,117,44,17,9,2,3
1,CENTRO,106,SOL,6,1117,117,45,18,12,5,3
1,CENTRO,106,SOL,6,1117,117,46,16,4,8,4
1,CENTRO,106,SOL,6,1117,117,47,14,14,6,1
1,CENTRO,106,SOL,6,1117,117,48,16,13,3,7
1,CENTRO,106,SOL,6,1117,117,49,10,11,4,2
1,CENTRO,106,SOL,6,1117,117,50,20,10,1,4
1,CENTRO,106,SOL,6,1117,117,51,12,17,3,1
