8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,55,5,6,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,56,7,13,1,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,57,7,5,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,58,3,4,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,59,10,3,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,60,1,7,1,2
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,61,3,4,1,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,62,3,9,0,3
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,63,5,5,1,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,64,5,4,0,1
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,65,7,6,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,66,5,9,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,67,7,7,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,68,4,12,0,1
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,69,5,9,0,1
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,70,5,11,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,71,8,10,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,72,7,10,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,73,6,18,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,74,4,11,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,75,6,12,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,76,16,5,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,77,9,12,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,78,10,10,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,79,5,6,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,80,5,8,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,81,9,7,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,82,3,3,1,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,83,3,9,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,84,4,6,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,85,8,4,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,86,3,2,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,87,1,2,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,88,2,1,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,89,2,2,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,91,0,4,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,92,1,1,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,93,2,2,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,94,1,5,1,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,96,2,0,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,102,0,1,0,0
8,FUENCARRAL-EL PARDO,805,LA PAZ,5,8039,39,106,0,1,0,0
