1,CENTRO,104,JUSTICIA,4,1073,73,0,5,5,1,0
1,CENTRO,104,JUSTICIA,4,1073,73,1,4,7,2,1
1,CENTRO,104,JUSTICIA,4,1073,73,2,7,4,0,0
1,CENTRO,104,JUSTICIA,4,1073,73,3,4,5,1,1
1,CENTRO,104,JUSTICIA,4,1073,73,4,7,5,2,2
1,CENTRO,104,JUSTICIA,4,1073,73,5,3,3,0,1
1,CENTRO,104,JUSTICIA,4,1073,73,6,1,6,1,1
1,CENTRO,104,JUSTICIA,4,1073,73,7,6,2,0,1
1,CENTRO,104,JUSTICIA,4,1073,73,8,4,7,1,1
1,CENTRO,104,JUSTICIA,4,1073,73,9,4,6,1,1
1,CENTRO,104,JUSTICIA,4,1073,73,10,2,7,0,0
1,CENTRO,104,JUSTICIA,4,1073,73,11,1,3,0,2
1,CENTRO,104,JUSTICIA,4,1073,73,12,8,2,0,0
1,CENTRO,104,JUSTICIA,4,1073,73,13,3,1,0,1
1,CENTRO,104,JUSTICIA,4,1073,73,14,8,4,2,0
1,CENTRO,104,JUSTICIA,4,1073,73,15,0,8,2,0
1,CENTRO,104,JUSTICIA,4,1073,73,16,2,5,0,0
1,CENTRO,104,JUSTICIA,4,1073,73,17,7,7,0,1
1,CENTRO,104,JUSTICIA,4,1073,73,18,3,4,0,0
1,CENTRO,104,JUSTICIA,4,1073,73,19,4,2,0,1
1,CENTRO,104,JUSTICIA,4,1073,73,20,4,4,1,1
1,CENTRO,104,JUSTICIA,4,1073,73,21,8,6,0,3
1,CENTRO,104,JUSTICIA,4,1073,73,22,7,4,1,3
1,CENTRO,104,JUSTICIA,4,1073,73,23,5,5,2,2
1,CENTRO,104,JUSTICIA,4,1073,73,24,7,6,0,3
1,CENTRO,104,JUSTICIA,4,1073,73,25,5,7,1,4
1,CENTRO,104,JUSTICIA,4,1073,73,26,7,9,2,8
1,CENTRO,104,JUSTICIA,4,1073,73,27,5,9,0,3
1,CENTRO,104,JUSTICIA,4,1073,73,28,5,8,1,8
1,CENTRO,104,JUSTICIA,4,1073,73,29,9,15,6,4
1,CENTRO,104,JUSTICIA,4,1073,73,30,7,18,6,7
1,CENTRO,104,JUSTICIA,4,1073,73,31,22,15,6,8
1,CENTRO,104,JUSTICIA,4,1073,73,32,14,8,5,6
1,CENTRO,104,JUSTICIA,4,1073,73,33,15,11,4,6
1,CENTRO,104,JUSTICIA,4,1073,73,34,14,12,3,5
