1,CENTRO,102,EMBAJADORES,2,1022,22,0,1,4,0,1
1,CENTRO,102,EMBAJADORES,2,1022,22,1,3,1,2,0
1,CENTRO,102,EMBAJADORES,2,1022,22,2,4,4,1,1
1,CENTRO,102,EMBAJADORES,2,1022,22,3,0,4,0,0
1,CENTRO,102,EMBAJADORES,2,1022,22,4,4,4,0,0
1,CENTRO,102,EMBAJADORES,2,1022,22,5,3,3,0,2
1,CENTRO,102,EMBAJADORES,2,1022,22,6,1,3,1,0
1,CENTRO,102,EMBAJADORES,2,1022,22,7,2,4,1,0
1,CENTRO,102,EMBAJADORES,2,1022,22,8,4,4,0,1
1,CENTRO,102,EMBAJADORES,2,1022,22,9,7,3,1,2
1,CENTRO,102,EMBAJADORES,2,1022,22,10,4,1,1,1
1,CENTRO,102,EMBAJADORES,2,1022,22,11,1,7,3,0
1,CENTRO,102,EMBAJADORES,2,1022,22,12,2,3,0,0
1,CENTRO,102,EMBAJADORES,2,1022,22,13,4,5,1,0
1,CENTRO,102,EMBAJADORES,2,1022,22,14,4,2,1,0
1,CENTRO,102,EMBAJADORES,2,1022,22,15,1,6,0,1
1,CENTRO,102,EMBAJADORES,2,1022,22,16,0,2,1,0
1,CENTRO,102,EMBAJADORES,2,1022,22,17,2,1,1,0
1,CENTRO,102,EMBAJADORES,2,1022,22,18,0,4,0,1
1,CENTRO,102,EMBAJADORES,2,1022,22,19,1,5,0,0
1,CENTRO,102,EMBAJADORES,2,1022,22,20,1,4,2,4
1,CENTRO,102,EMBAJADORES,2,1022,22,21,7,3,1,1
1,CENTRO,102,EMBAJADORES,2,1022,22,22,3,5,6,3
1,CENTRO,102,EMBAJADORES,2,1022,22,23,6,6,1,9
1,CENTRO,102,EMBAJADORES,2,1022,22,24,4,1,0,0
1,CENTRO,102,EMBAJADORES,2,1022,22,25,5,6,0,3
1,CENTRO,102,EMBAJADORES,2,1022,22,26,1,3,6,8
1,CENTRO,102,EMBAJADORES,2,1022,22,27,8,5,4,5
1,CENTRO,102,EMBAJADORES,2,1022,22,28,5,8,4,2
1,CENTRO,102,EMBAJADORES,2,1022,22,29,6,7,3,2
1,CENTRO,102,EMBAJADORES,2,1022,22,30,5,6,5,7
1,CENTRO,102,EMBAJADORES,2,1022,22,31,13,12,5,7
1,CENTRO,102,EMBAJADORES,2,1022,22,32,8,12,5,3
1,CENTRO,102,EMBAJADORES,2,1022,22,33,5,8,6,7
1,CENTRO,102,EMBAJADORES,2,1022,22,34,9,15,5,4
1,CENTRO,102,EMBAJADORES,2,1022,22,35,11,11,5,4
1,CENTRO,102,EMBAJADORES,2,1022,22,36,9,12,5,5
1,CENTRO,102,EMBAJADORES,2,1022,22,37,10,11,1,4
1,CENTRO,102,EMBAJADORES,2,1022,22,38,6,9,3,4
1,CENTRO,102,EMBAJADORES,2,1022,22,39,7,6,4,1
1,CENTRO,102,EMBAJADORES,2,1022,22,40,5,10,4,5
1,CENTRO,102,EMBAJADORES,2,1022,22,41,6,7,5,4
1,CENTRO,102,EMBAJADORES,2,1022,22,42,7,10,3,1
1,CENTRO,102,EMBAJADORES,2,1022,22,43,8,12,0,0
1,CENTRO,102,EMBAJADORES,2,1022,22,44,10,9,0,1
1,CENTRO,102,EMBAJADORES,2,1022,22,45,7,10,1,3
1,CENTRO,102,EMBAJADORES,2,1022,22,46,13,5,4,2
1,CENTRO,102,EMBAJADORES,2,1022,22,47,8,7,2,0
1,CENTRO,102,EMBAJADORES,2,1022,22,48,7,9,2,1
1,CENTRO,102,EMBAJADORES,2,1022,22,49,5,10,4,0
1,CENTRO,102,EMBAJADORES,2,1022,22,50,14,9,3,0
1,CENTRO,102,EMBAJADORES,2,1022,22,51,13,8,0,3
1,CENTRO,102,EMBAJADORES,2,1022,22,52,9,8,1,0
