12,USERA,1203,SAN FERMIN,3,12027,27,0,4,5,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,1,4,9,5,3
12,USERA,1203,SAN FERMIN,3,12027,27,2,6,3,3,2
12,USERA,1203,SAN FERMIN,3,12027,27,3,6,4,2,1
12,USERA,1203,SAN FERMIN,3,12027,27,4,5,6,2,1
12,USERA,1203,SAN FERMIN,3,12027,27,5,6,11,2,3
12,USERA,1203,SAN FERMIN,3,12027,27,6,4,5,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,7,7,9,2,0
12,USERA,1203,SAN FERMIN,3,12027,27,8,9,11,1,2
12,USERA,1203,SAN FERMIN,3,12027,27,9,6,7,2,1
12,USERA,1203,SAN FERMIN,3,12027,27,10,9,7,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,11,6,11,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,12,11,11,3,1
12,USERA,1203,SAN FERMIN,3,12027,27,13,13,9,0,2
12,USERA,1203,SAN FERMIN,3,12027,27,14,10,8,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,15,13,11,2,0
12,USERA,1203,SAN FERMIN,3,12027,27,16,10,10,1,0
12,USERA,1203,SAN FERMIN,3,12027,27,17,15,7,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,18,6,9,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,19,7,11,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,20,13,7,1,5
12,USERA,1203,SAN FERMIN,3,12027,27,21,6,9,3,3
12,USERA,1203,SAN FERMIN,3,12027,27,22,7,4,2,7
12,USERA,1203,SAN FERMIN,3,12027,27,23,8,9,2,1
12,USERA,1203,SAN FERMIN,3,12027,27,24,8,8,5,2
12,USERA,1203,SAN FERMIN,3,12027,27,25,3,10,3,4
12,USERA,1203,SAN FERMIN,3,12027,27,26,7,1,2,3
12,USERA,1203,SAN FERMIN,3,12027,27,27,3,5,2,2
12,USERA,1203,SAN FERMIN,3,12027,27,28,5,7,4,6
12,USERA,1203,SAN FERMIN,3,12027,27,29,6,5,6,4
12,USERA,1203,SAN FERMIN,3,12027,27,30,4,5,2,3
12,USERA,1203,SAN FERMIN,3,12027,27,31,5,3,4,5
12,USERA,1203,SAN FERMIN,3,12027,27,32,9,5,7,4
12,USERA,1203,SAN FERMIN,3,12027,27,33,7,6,2,6
12,USERA,1203,SAN FERMIN,3,12027,27,34,2,6,3,3
12,USERA,1203,SAN FERMIN,3,12027,27,35,14,9,3,5
12,USERA,1203,SAN FERMIN,3,12027,27,36,6,6,7,5
12,USERA,1203,SAN FERMIN,3,12027,27,37,7,3,3,3
12,USERA,1203,SAN FERMIN,3,12027,27,38,6,6,4,7
12,USERA,1203,SAN FERMIN,3,12027,27,39,4,5,4,2
12,USERA,1203,SAN FERMIN,3,12027,27,40,8,13,4,3
12,USERA,1203,SAN FERMIN,3,12027,27,41,13,12,2,3
12,USERA,1203,SAN FERMIN,3,12027,27,42,9,12,5,3
12,USERA,1203,SAN FERMIN,3,12027,27,43,15,11,3,5
12,USERA,1203,SAN FERMIN,3,12027,27,44,5,11,2,6
12,USERA,1203,SAN FERMIN,3,12027,27,45,11,20,7,4
12,USERA,1203,SAN FERMIN,3,12027,27,46,20,16,4,2
12,USERA,1203,SAN FERMIN,3,12027,27,47,14,16,1,2
12,USERA,1203,SAN FERMIN,3,12027,27,48,17,17,2,1
12,USERA,1203,SAN FERMIN,3,12027,27,49,19,23,0,2
12,USERA,1203,SAN FERMIN,3,12027,27,50,11,12,3,1
12,USERA,1203,SAN FERMIN,3,12027,27,51,16,15,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,52,22,25,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,53,13,25,2,1
12,USERA,1203,SAN FERMIN,3,12027,27,54,16,13,3,1
12,USERA,1203,SAN FERMIN,3,12027,27,55,22,20,0,2
12,USERA,1203,SAN FERMIN,3,12027,27,56,16,15,0,4
12,USERA,1203,SAN FERMIN,3,12027,27,57,13,7,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,58,11,14,2,2
12,USERA,1203,SAN FERMIN,3,12027,27,59,11,10,0,2
12,USERA,1203,SAN FERMIN,3,12027,27,60,12,9,1,3
12,USERA,1203,SAN FERMIN,3,12027,27,61,6,8,2,2
12,USERA,1203,SAN FERMIN,3,12027,27,62,7,4,0,2
12,USERA,1203,SAN FERMIN,3,12027,27,63,7,9,1,0
12,USERA,1203,SAN FERMIN,3,12027,27,64,6,3,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,65,2,1,2,0
12,USERA,1203,SAN FERMIN,3,12027,27,66,5,7,1,0
12,USERA,1203,SAN FERMIN,3,12027,27,67,7,3,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,68,6,8,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,69,3,3,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,70,4,5,1,0
12,USERA,1203,SAN FERMIN,3,12027,27,71,2,5,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,72,3,9,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,73,7,7,1,1
12,USERA,1203,SAN FERMIN,3,12027,27,74,1,5,0,3
12,USERA,1203,SAN FERMIN,3,12027,27,75,5,5,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,76,2,9,1,0
12,USERA,1203,SAN FERMIN,3,12027,27,77,4,2,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,78,4,2,1,0
12,USERA,1203,SAN FERMIN,3,12027,27,79,1,3,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,80,1,2,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,81,3,7,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,82,2,1,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,83,3,5,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,84,0,1,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,85,1,3,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,86,6,5,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,87,4,3,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,88,1,3,0,1
12,USERA,1203,SAN FERMIN,3,12027,27,89,0,3,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,90,1,2,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,91,1,1,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,92,0,4,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,93,0,1,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,94,0,1,0,0
12,USERA,1203,SAN FERMIN,3,12027,27,99,0,1,0,0
12,USERA,1203,SAN FERMIN,3,12028,28,0,0,1,3,4
12,USERA,1203,SAN FERMIN,3,12028,28,1,6,3,2,1
12,USERA,1203,SAN FERMIN,3,12028,28,2,3,4,0,1
12,USERA,1203,SAN FERMIN,3,12028,28,3,7,5,2,1
12,USERA,1203,SAN FERMIN,3,12028,28,4,4,1,1,3
12,USERA,1203,SAN FERMIN,3,12028,28,5,1,2,1,0
12,USERA,1203,SAN FERMIN,3,12028,28,6,3,1,2,1
12,USERA,1203,SAN FERMIN,3,12028,28,7,2,4,3,2
12,USERA,1203,SAN FERMIN,3,12028,28,8,1,3,2,0
12,USERA,1203,SAN FERMIN,3,12028,28,9,3,4,1,0
12,USERA,1203,SAN FERMIN,3,12028,28,10,3,4,2,0
12,USERA,1203,SAN FERMIN,3,12028,28,11,6,4,0,1
12,USERA,1203,SAN FERMIN,3,12028,28,12,3,3,0,0
12,USERA,1203,SAN FERMIN,3,12028,28,13,3,2,2,2
12,USERA,1203,SAN FERMIN,3,12028,28,14,5,5,0,0
12,USERA,1203,SAN FERMIN,3,12028,28,15,0,4,2,1
