5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,71,17,22,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,72,11,15,0,1
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,73,12,11,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,74,15,11,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,75,12,8,1,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,76,8,11,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,77,4,10,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,78,12,10,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,79,5,6,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,80,7,14,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,81,2,6,0,1
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,82,5,5,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,83,4,7,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,84,5,7,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,85,2,9,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,86,4,6,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,87,3,5,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,88,2,6,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,89,2,4,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,90,1,4,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,91,3,2,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,93,0,2,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,94,0,1,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,96,0,3,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,98,0,1,0,1
5,CHAMARTIN,502,PROSPERIDAD,2,5095,95,99,0,1,0,0
5,CHAMARTIN,502,PROSPERIDAD,2,5099,99,0,12,8,1,0
5,CHAMARTIN,502,PROSPERIDAD,2,5099,99,1,7,9,0,1
5,CHAMARTIN,502,PROSPERIDAD,2,5099,99,2,5,13,0,2
5,CHAMARTIN,502,PROSPERIDAD,2,5099,99,3,6,3,2,2
